N,Time,xpos,ypos,orientation
59,5,-10.16225929053526,-42.042682793197436,2.4867887140848244
60,5,-29.804535269252444,8.353963165613994,-1.569414394800025
61,5,-8.410713751124355,44.27732036402406,2.717644528585798
62,5,10.66709885907216,23.393052482305837,-0.03038948490280771
63,5,-33.02736876549308,-42.51092150392246,-1.2824747151476252
64,5,23.991878380444682,28.50478740641476,2.8185928378537892
65,5,-41.3195634442614,1.3267819119502402,-0.6870816507889275
66,5,42.1439369757148,31.61555279394112,-0.38836028909394565
67,5,-28.322998014702907,16.362048348557643,-0.9761091656850133
68,5,6.88741051172355,-45.65597079347253,-0.9584756361993397
69,5,-10.2440866867097,21.80574012283171,1.8676326242011023
70,5,11.886320482450019,-38.96867223362003,-1.9950748208618028
71,5,-26.70509905100371,-8.357725460324529,2.0173750616755948
72,5,4.97087003792927,-39.60827375846885,2.6031237398670446
73,5,3.907368238289836,-49.68013087501876,-1.3960956442185894
74,5,21.59637404424699,-31.703464626887136,2.3373843493271904
75,5,-35.559168175460705,-39.16683482818721,-0.7616323361362679
76,5,-7.648386821602328,12.660437428817794,-1.2793900896345871
77,5,-1.678220336059679,24.76155086991436,2.4850160596201114
78,5,42.8417915166286,42.58449261084862,2.3911362246247885
79,5,38.25517803327279,38.429747848856074,1.8125912329794265
80,5,13.695063198993102,11.557051929493236,-1.814292561509803
81,5,0.6938510494041774,-4.528204645368783,1.340186469383758
82,5,-15.051466001898515,26.774734100494648,-1.980577453377147
83,5,-37.43898855412574,-9.178359952152357,0.1919407871467754
84,5,0.20658691002990226,38.59488585541944,-1.063129826441275
85,5,35.734027782091985,-33.23146957243689,1.1655240169723353
86,5,28.378319902960545,11.661550558254456,1.1865234857878608
87,5,-50.814681006533704,-4.355738847333072,-1.2462969289719745
88,5,-47.95250367942511,-46.0878660437446,-3.1589971675035056
89,5,15.388803693891212,-27.310445668283432,0.5537477504892463
90,5,-48.51655286343677,27.051751320616948,-0.8132287312719355
91,5,-15.061464559209268,-15.980412395381391,-2.926389809317166
92,5,25.17280298747845,-25.55954673748715,-2.3254103819200305
93,5,24.368501150854836,-38.16549025854096,-0.30965926506895375
94,5,-15.352912547412236,5.267222649460753,1.8930798349363267
95,5,-33.44555960168954,48.83569075768603,-0.7306610824178892
96,5,-6.501670572073495,-30.294555833462905,1.1706869832137183
97,5,-34.082690910902336,-47.85096771241811,1.535015354493934
98,5,-24.525168675459526,15.606511236254365,-2.937422533335601
99,5,23.01793340439704,38.97842234211404,-2.8592424662403664
100,5,-15.355210641182584,-25.145516181122456,1.8722118604748785
1,6,47.15274266550829,11.775348035803576,-1.4764998661908189
2,6,49.156565147742505,-17.275436577902077,1.7950616494163047
3,6,18.477758912618892,44.78824051685814,-0.29821717450970436
4,6,9.395288187334161,-15.425015432568198,-2.4281715808473314
5,6,-7.730247374624394,8.928474847870891,0.3486256548358484
6,6,6.015987592692634,1.3843771041121518,-0.46991105465189426
7,6,13.324530300766932,-48.86935614153582,-1.1601032299218417
8,6,22.042933779763967,11.70933727293776,-2.128747725687114
9,6,12.136232516896767,-14.19813598362526,2.695923799994669
10,6,-5.851558381477604,4.714373302244544,-0.5586795557736386
11,6,20.27815601883531,40.1321934805819,-0.1079776167529189
12,6,19.434951722366723,1.3210438270064677,-2.4760564446176354
13,6,-18.609340246109145,34.33633133094436,-1.9559077763084507
14,6,-40.76912457838499,25.28951459902982,1.163608767200416
15,6,-47.94063806882137,-5.443447404645309,-1.2839825805473253
16,6,-30.435273485593736,3.7094215671097586,-0.7604385877329114
17,6,45.83942855993027,43.15364386401633,0.17235596286656382
18,6,29.12783619839587,-45.023541580554586,1.4753229692555796
19,6,-10.319983333190256,-24.743273624723248,-2.854175106847711
20,6,23.119880709513094,24.46571029891114,1.3330132410035302
21,6,33.830619011468464,-17.10632313858009,0.7475776145479719
22,6,-13.988707709401945,10.207065325525905,-1.9554796072672014
23,6,41.67481073181829,24.650845364067383,2.7769693404449924
24,6,-30.522689769308926,-11.402694906161397,-2.9374091416838706
25,6,8.972985170394226,-21.672637496851657,-0.2041957008050503
26,6,-45.80190480107193,-26.940144054289075,-1.963850319287361
27,6,2.0547841076042093,-27.189198528073966,0.9495192598339584
28,6,44.162591384667834,-38.78232037458443,1.4896291347668011
29,6,18.301145941997753,20.060307835298595,-1.7920525208204934
30,6,-33.50064656731095,3.692345380902745,1.1272526338808542
31,6,-4.480933117565273,-37.1206365972451,-1.1334956502330706
32,6,-43.85706113501479,-6.626895998558369,-2.5944297067797852
33,6,5.036628337326249,9.132458120058223,-0.7957545496304029
34,6,35.401092315756976,37.321165325783284,1.7296657881868525
35,6,-24.569205453423468,-27.75824662142954,0.5720767551517596
36,6,-8.790764320261125,-6.0630617542253615,1.2532605487869013
37,6,-36.04062867294736,-43.29582527633041,-2.473622968673355
38,6,23.707147649445794,32.91706405130156,2.8099273424696354
39,6,-22.26481377444386,-17.97864973776693,-1.2200857722980554
40,6,-4.430937284949499,47.13299525428977,-0.07503694092443047
41,6,27.797564524503812,-23.98545192773772,-2.2139346396546578
42,6,37.02162862585188,45.37534244283146,-1.4616460251177477
43,6,26.411798801129624,6.044189704317982,-0.8967273747130753
44,6,-46.318196806070155,-33.09635192200036,0.3732213537837543
45,6,-9.679098921303403,-36.26876987844281,-0.27652749441623825
46,6,-45.694491878937484,-48.24252132001332,-0.9538436736637669
47,6,16.816473591239998,-6.192763067418661,-2.3565117966288964
48,6,-39.30184958299813,-39.800746685386294,1.2862651776494474
49,6,21.277279608676483,-34.76943564725627,-0.905752249195964
50,6,1.1965573761218196,41.506133861794446,0.11033087264543819
51,6,14.956031535937134,-16.320779640778365,-0.5722708398614587
52,6,6.023271434435796,-11.396078787978382,-0.45880187490685226
53,6,-3.6972857157652324,28.817582287587076,-1.702627065280856
54,6,-33.304419554486,-12.528004444400045,-0.748580184093091
55,6,1.9955541924843967,-31.496892130350393,-2.9676310867612097
56,6,1.7562278187122629,46.9043196918426,-2.315366691580656
57,6,17.0725427017893,42.11027129737758,1.8467124455131436
58,6,30.391893870250698,-20.109811689713,-1.0106211004310741
59,6,-10.158386900957124,-42.04332880484171,2.4743918122997335
60,6,-29.816321841650872,8.362831520720786,-1.5688597451299706
61,6,-8.417667130206212,44.25702672358976,2.71594079502389
62,6,10.668547626238533,23.421087231637834,-0.025848084757966246
63,6,-33.002974305046976,-42.5213972969121,-1.278335299148232
64,6,23.988894097368803,28.51882662348312,2.834200285171011
65,6,-41.31083831819313,1.3217819436304685,-0.687153752259757
66,6,42.134256024689556,31.633696719408963,-0.39565159391902593
67,6,-28.30184012774189,16.3316654520153,-0.9814659869882707
68,6,6.860555707752687,-45.651857448265,-0.964585125692306
69,6,-10.24955887567071,21.82302103714799,1.8792771264203223
70,6,11.891917303284561,-38.97514889668791,-1.9984218420804316
71,6,-26.70408394014237,-8.35620054991189,2.023812979385598
72,6,4.958336837188818,-39.59566356328919,2.5973791879922117
73,6,3.9219961422169063,-49.68008855280672,-1.3985285001361276
74,6,21.59152052258,-31.704148103400215,2.3432052199635227
75,6,-35.55448335745119,-39.192021335759414,-0.7526366933371521
76,6,-7.65730800687995,12.624966997579588,-1.262517154429358
77,6,-1.6878528525471375,24.741921830356173,2.4754763118376375
78,6,42.82123744802527,42.550346276094814,2.37912104225931
79,6,38.26121466436556,38.42198980542034,1.8063000133917868
80,6,13.706313622339382,11.52225518973106,-1.8232230150799709
81,6,0.7023232183433145,-4.509520391895534,1.3603241991875408
82,6,-15.05116690931718,26.777388410647706,-1.9828323977218492
83,6,-37.41536227637213,-9.160294625279969,0.196249180065614
84,6,0.21585291416123836,38.57074658457222,-1.0645837343535205
85,6,35.738789909055676,-33.229055057167855,1.1723234808847656
86,6,28.397921369381145,11.63001197393024,1.1795856487379464
87,6,-50.800363781492344,-4.361853187484353,-1.2611978264302082
88,6,-47.96393140490811,-46.09663086770535,-3.182681897518943
89,6,15.383799589438798,-27.317814767056163,0.5799614825057431
90,6,-48.495202055410424,27.043208390780602,-0.7992693337639775
91,6,-15.057992327512247,-15.993674725740538,-2.913100391786086
92,6,25.1850818086498,-25.530937627892115,-2.315551331825952
93,6,24.365414431856045,-38.16136891165456,-0.31071227151851416
94,6,-15.364849271082555,5.292337299767751,1.8847574409790528
95,6,-33.45245040819889,48.81398967994079,-0.7257050398249263
96,6,-6.524299845634713,-30.311297214184926,1.1603868759926041
97,6,-34.099183432575394,-47.84589481515175,1.5256961544502663
98,6,-24.552073322343656,15.60324480635165,-2.916445203402182
99,6,23.042185874969114,38.94051313590569,-2.859302582123997
100,6,-15.359528348030887,-25.134812809242433,1.8744044620747866
1,7,47.119221439654204,11.75811088822173,-1.474695613078844
2,7,49.14783553793454,-17.279777793263882,1.7828047758314642
3,7,18.495874746607555,44.755032146142675,-0.292672574986693
4,7,9.413732669626924,-15.440323118066605,-2.42915208024287
5,7,-7.743019132568687,8.932581137357026,0.3536701738043555
6,7,5.989178764911341,1.4059118276545401,-0.46904437684276595
7,7,13.308469737818614,-48.8796360689749,-1.176340791534949
8,7,22.04950994535381,11.702422178030918,-2.120514913435375
9,7,12.142332902726169,-14.197514044222894,2.6905946049085414
10,7,-5.84896286262766,4.71617979875722,-0.571012172663133
11,7,20.29663593908939,40.112815971561986,-0.11093425521310575
12,7,19.439397028370347,1.3019428532097697,-2.4855593360665353
13,7,-18.5930710618091,34.35524207176213,-1.9681941865787522
14,7,-40.75314259512959,25.292805747308858,1.1544770296561853
15,7,-47.973695912164665,-5.453853386473679,-1.2897603240909974
16,7,-30.41207956925023,3.705126318358186,-0.7801963502706718
17,7,45.83176792830265,43.14116525285704,0.17126932471858072
18,7,29.116467779834792,-45.02456035275856,1.498084767943818
19,7,-10.33361925300518,-24.758689691127245,-2.8782774690718598
20,7,23.141642704943408,24.439366968417385,1.3339540005625998
21,7,33.82674932774972,-17.13769956341224,0.7520001394060919
22,7,-13.967898532754845,10.19027045215087,-1.9601294225172614
23,7,41.68701851953233,24.66961781501219,2.7776111531112173
24,7,-30.528718177679323,-11.415963281213177,-2.9398569863437674
25,7,8.948268636218106,-21.668293368094652,-0.21322256163191133
26,7,-45.79959930034216,-26.919411092762672,-1.964334289420267
27,7,2.0599752174552814,-27.187595683021435,0.9377686619990353
28,7,44.194089994327356,-38.78232777504716,1.4846947348900024
29,7,18.285790335494138,20.054336488837986,-1.8068329056624406
30,7,-33.50831506245771,3.6836630132020254,1.1180063120433368
31,7,-4.4890771327320484,-37.084461956598105,-1.131594231131979
32,7,-43.874523364002656,-6.598964155427622,-2.609721166739472
33,7,5.04778671598621,9.132705567832286,-0.7911657986015004
34,7,35.41053998447681,37.34338431145425,1.740824423005007
35,7,-24.554659578645516,-27.758260957619058,0.5679732760646867
36,7,-8.78581103598465,-6.03825321715286,1.258171393332424
37,7,-36.04752629471957,-43.28799804663262,-2.4737015748316598
38,7,23.6909386147704,32.91572546170199,2.8036719622223747
39,7,-22.267385943432004,-17.997939070330553,-1.2207038304531985
40,7,-4.408388885379429,47.11676442821048,-0.08384309126073114
41,7,27.813306744188477,-23.973653655106517,-2.2247864111691666
42,7,37.028738233804354,45.347873399253274,-1.4703680812257085
43,7,26.424730814315947,6.008367601823219,-0.8992520751144198
44,7,-46.27859321875566,-33.08531942896774,0.3593002128381073
45,7,-9.67525041212917,-36.27290956702534,-0.2642985757807008
46,7,-45.68601619988881,-48.243482775939874,-0.9401868530733175
47,7,16.82640631847276,-6.201461219837874,-2.353860340054603
48,7,-39.30378233254651,-39.7790832736313,1.2854167109611145
49,7,21.312791437356687,-34.7904350113098,-0.907808682364505
50,7,1.1789790410282424,41.50892144437529,0.10541375906401598
51,7,14.958453152716642,-16.320924388284848,-0.5674760140647045
52,7,6.060967958024062,-11.405803264025733,-0.4473249852520956
53,7,-3.693346179615232,28.830559312803388,-1.6888762351465014
54,7,-33.31603820997697,-12.533485557300928,-0.7580157545627622
55,7,1.953768543972125,-31.506307319608215,-2.9665351457124562
56,7,1.7454442750320844,46.901035248887084,-2.3096243578882993
57,7,17.05633085569897,42.12311087950628,1.8288490064366107
58,7,30.37174907630974,-20.152950309467677,-1.0155725480470985
59,7,-10.173709347346431,-42.07049086263239,2.4701227960934453
60,7,-29.799609974298992,8.362300132654173,-1.5651600031826367
61,7,-8.439427769933156,44.23473389831818,2.715009913187277
62,7,10.675911986652926,23.41880748317909,-0.02754708251070086
63,7,-32.99638899353841,-42.527965106266734,-1.298732280359528
64,7,23.948592808482346,28.51715180420037,2.8338631460491124
65,7,-41.279338529512295,1.310831779048503,-0.699946502962169
66,7,42.150312139614456,31.62575408605199,-0.38535841068301563
67,7,-28.28327496347567,16.33267298972581,-0.9875748120422453
68,7,6.871731168381975,-45.62632883196849,-0.9545992734528534
69,7,-10.269169678888085,21.827843685638157,1.887299851320997
70,7,11.903601289251831,-38.975401169124964,-1.9887797193784935
71,7,-26.74574072404628,-8.351389759922538,2.0196897395350097
72,7,4.928282037542985,-39.594383914365686,2.607004362323341
73,7,3.9213375987678347,-49.66291005074969,-1.4051970282974071
74,7,21.598578728576776,-31.708560697002408,2.3452300224545306
75,7,-35.56688704426216,-39.17929178736084,-0.7344688177052134
76,7,-7.662481032836002,12.625300712299584,-1.2541266520542687
77,7,-1.6896528590080557,24.750987294288496,2.475087457728558
78,7,42.79866095388424,42.54814814843651,2.372763161883838
79,7,38.2571770336846,38.42403557753305,1.8098028258855816
80,7,13.70015904785807,11.521250622624901,-1.8134842417122967
81,7,0.725712915780194,-4.516544368394353,1.342464643631039
82,7,-15.07193872293742,26.734170826452534,-1.9850372712464863
83,7,-37.406477233925315,-9.16565912788173,0.1997617032203781
84,7,0.230886664201188,38.56675047251781,-1.0519907200007526
85,7,35.74950362976301,-33.213288365530005,1.1826577436321974
86,7,28.43571768262004,11.635890958611938,1.184748328650643
87,7,-50.769826705209454,-4.352749260668136,-1.2578692591789737
88,7,-47.95610623244584,-46.08768707590727,-3.183685597781157
89,7,15.385805222481908,-27.32632902215464,0.5758561737051221
90,7,-48.46069924577321,27.0534174514893,-0.8029214646914717
91,7,-15.066592824080022,-16.00115542452047,-2.910809837953171
92,7,25.163806849296616,-25.524117932166085,-2.313338895118243
93,7,24.369189468119846,-38.178861939516224,-0.30535975531016873
94,7,-15.40726932582671,5.279418546794825,1.8807978484328056
95,7,-33.44647208656751,48.81183948117017,-0.7333946969458667
96,7,-6.512630242301832,-30.30083733840383,1.157419250393352
97,7,-34.09959992451686,-47.83465392876573,1.5258768034175103
98,7,-24.562777404891296,15.588781547825256,-2.9332604165258798
99,7,23.039545967834986,38.89033751604356,-2.8694517770618813
100,7,-15.401093900784991,-25.1246332814001,1.8794204958866583
1,8,47.1155579407814,11.740238329910078,-1.46632100575527
2,8,49.15304056518458,-17.295974738226562,1.7918788271750437
3,8,18.50648247204063,44.76622867007542,-0.29653449140536614
4,8,9.379187106711804,-15.454114560007413,-2.4292440768615875
5,8,-7.731166261358911,8.920466565783736,0.3483060718443326
6,8,5.96212402648504,1.3855630915953567,-0.4704767940142834
7,8,13.30452108458526,-48.886221999237165,-1.1729916169934917
8,8,22.02147172165911,11.695262720270522,-2.117745793234197
9,8,12.149908799792646,-14.194914647902758,2.695382960804058
10,8,-5.84574919580123,4.7122603544544575,-0.5572934775457533
11,8,20.30030709917053,40.1574868786365,-0.11199230386952565
12,8,19.41521222849253,1.2836300769875386,-2.4807975010394907
13,8,-18.58226874559716,34.35241906826746,-1.9531338881460556
14,8,-40.74933778565744,25.33643667448641,1.1584841174641298
15,8,-47.944521243842246,-5.466202758499752,-1.283850998069031
16,8,-30.409023640245568,3.7058095383801217,-0.7730934060578387
17,8,45.809156491123865,43.152800959190145,0.1764019468904397
18,8,29.091613348803186,-44.993714765283066,1.4891003576448738
19,8,-10.364262919841083,-24.755166954848104,-2.872983433325837
20,8,23.149602312370238,24.44339122142205,1.3442471008145156
21,8,33.82983856105271,-17.12989739314551,0.7496870725110233
22,8,-13.976017105505093,10.194964010812617,-1.9638092892470562
23,8,41.64697852777929,24.677512074880035,2.770449913345192
24,8,-30.50384906393855,-11.409580168491718,-2.9372859049514144
